schema_version,file_id,segment_id,start_sec,end_sec,segment_duration_sec,known_origin_label,known_manipulation_labels,segment_label_source,has_true_timestamp_labels,usable_for_supervised_segment_training,timestamp_segment_label,training_label_available,max_fabricated_overlap_sec,max_fabricated_overlap_ratio,total_fabricated_overlap_sec,acoustic_distance_from_outside_baseline,ssl_distance_from_outside_baseline,acoustic_distance_from_fabricated_baseline,ssl_distance_from_fabricated_baseline,combined_distance_from_outside_baseline,combined_distance_from_fabricated_baseline,combined_inside_outside_margin,file_level_combined_inside_outside_separation,within_file_acoustic_deviation_score,within_file_ssl_deviation_score,combined_within_file_deviation_score,neighbor_acoustic_transition_score,neighbor_ssl_transition_score,combined_neighbor_transition_score,localization_candidate_rank_within_file,candidate_reason,candidate_type,allowed_use
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0004,8.0,12.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7844808918166388,0.678870011019164,1.832276924579931,1.198687951300786,0.7316754514179014,1.5154824379403586,-0.7838069865224573,-0.6782356843226073,0.6,0.03333333333333333,0.31666666666666665,0.08333333333333333,0.3333333333333333,0.20833333333333331,23.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0005,10.0,14.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.2023251989368462,0.7685799451166226,1.7303926460261627,1.3373940676014386,0.9854525720267344,1.5338933568138007,-0.5484407847870663,-0.6782356843226073,0.8333333333333334,0.6333333333333333,0.7333333333333334,0.6166666666666667,0.45,0.5333333333333333,6.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0006,12.0,16.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.44124389381697743,0.7483801584497557,1.8993279794638955,1.332154539838106,0.5948120261333666,1.6157412596510008,-1.0209292335176343,-0.6782356843226073,0.16666666666666666,0.4666666666666667,0.31666666666666665,0.6166666666666667,0.45,0.5333333333333333,21.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0007,14.0,18.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.3319757785325352,0.6402910207539161,2.1545530396143833,1.2507397010115282,0.48613339964322566,1.7026463703129557,-1.2165129706697302,-0.6782356843226073,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.38333333333333336,0.18333333333333332,0.2833333333333333,30.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0008,16.0,20.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8479922853196156,0.7512430752494293,2.5227139674381562,1.282980747629694,0.7996176802845225,1.902847357533925,-1.1032296772494026,-0.6782356843226073,0.7333333333333333,0.3,0.5166666666666666,0.38333333333333336,0.18333333333333332,0.2833333333333333,25.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0009,18.0,22.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.912174568265001,0.7477823770136499,2.7289922780588154,1.2351037726607876,0.8299784726393254,1.9820480253598016,-1.152069552720476,-0.6782356843226073,0.7666666666666667,0.43333333333333335,0.6000000000000001,0.7833333333333333,0.38333333333333336,0.5833333333333334,20.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0010,20.0,24.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.2180236688873216,0.7445210977097055,2.0352911762157357,1.1324397276996743,0.9812723832985135,1.583865451957705,-0.6025930686591914,-0.6782356843226073,0.23333333333333334,0.2,0.21666666666666667,0.7833333333333333,0.38333333333333336,0.5833333333333334,13.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0011,22.0,26.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.5115503209564178,0.659925197639548,2.3166456288418757,1.1772803755839183,0.5857377592979829,1.746963002212897,-1.1612252429149141,-0.6782356843226073,0.03333333333333333,0.1,0.06666666666666667,0.5666666666666667,0.03333333333333333,0.3,29.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0012,24.0,28.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.34640366279461576,0.6506662309037233,1.9780252994329826,1.237365302119099,0.49853494684916955,1.6076953007760406,-1.109160353926871,-0.6782356843226073,0.1,0.26666666666666666,0.18333333333333335,0.3333333333333333,0.9166666666666666,0.625,26.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0013,26.0,30.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,0.5609999999999999,0.14024999999999999,0.5609999999999999,0.5849328398880778,0.9766198115343657,2.3221226402344417,1.4275242190896436,0.7807763257112217,1.8748234296620425,-1.0940471039508208,-0.6782356843226073,0.7,0.8333333333333334,0.7666666666666666,0.23333333333333334,0.9166666666666666,0.575,11.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0014,28.0,32.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,2.561,0.64025,2.561,0.7820907916635574,0.995847657411343,2.08231521912855,0.8581809499715362,0.8889692245374502,1.470248084550043,-0.5812788600125928,-0.6782356843226073,0.4,0.8666666666666667,0.6333333333333333,0.9833333333333333,0.8166666666666667,0.8999999999999999,4.0,strong neighbor transition indicator,neighbor_transition_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0015,30.0,34.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,2.2534158419143835,1.188255336412076,0.28497686104431696,0.642760524142202,1.7208355891632299,0.46386869259325947,1.2569668965699705,-0.6782356843226073,0.6666666666666666,0.9666666666666667,0.8166666666666667,0.9833333333333333,0.8166666666666667,0.8999999999999999,1.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0016,32.0,36.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,2.5893344434566696,1.2496727753559511,0.7029079895985415,0.5444878662674816,1.9195036094063105,0.6236979279330115,1.295805681473299,-0.6782356843226073,0.9666666666666667,0.9333333333333333,0.95,0.13333333333333333,0.5666666666666667,0.35,5.0,high within-file deviation indicator,within_file_deviation_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0017,34.0,38.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,2.5528086235758476,1.2787451395156626,0.502007923282243,0.4966395156234489,1.9157768815457552,0.4993237194528459,1.4164531620929093,-0.6782356843226073,0.9333333333333333,1.0,0.9666666666666667,0.9166666666666666,0.23333333333333334,0.575,3.0,high within-file deviation indicator,within_file_deviation_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0018,36.0,40.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,2.985999999999997,0.7464999999999993,2.985999999999997,1.9047278413898272,1.1812359449677154,1.5718808465312408,0.652114294810456,1.5429818931787713,1.1119975706708485,0.43098432250792285,-0.6782356843226073,0.5,0.9,0.7,0.9166666666666666,0.9833333333333333,0.95,2.0,both deviation and transition indicators are high,both_deviation_and_transition,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0019,38.0,42.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,0.9859999999999971,0.24649999999999928,0.9859999999999971,0.8952742890797831,1.0058669494510681,1.8253315320842765,1.2714872112450946,0.9505706192654256,1.5484093716646856,-0.59783875239926,-0.6782356843226073,0.13333333333333333,0.7333333333333333,0.4333333333333333,0.7333333333333333,0.9833333333333333,0.8583333333333333,7.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0020,40.0,44.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7153660645667489,0.7816132962805766,2.444867809073886,1.297432156902291,0.7484896804236627,1.8711499829880887,-1.122660302564426,-0.6782356843226073,0.3,0.5666666666666667,0.43333333333333335,0.5333333333333333,0.8666666666666667,0.7,18.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0021,42.0,46.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7166476845680573,0.6974211151289151,2.6619566427180748,1.2475976050579771,0.7070343998484863,1.954777123888026,-1.2477427240395398,-0.6782356843226073,0.5666666666666667,0.16666666666666666,0.36666666666666664,0.48333333333333334,0.6833333333333333,0.5833333333333334,27.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0022,44.0,48.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.0709641293439338,0.8847805636600796,2.614277918453458,1.3296756766113906,0.9778723465020067,1.9719767975324243,-0.9941044510304176,-0.6782356843226073,0.9,0.7,0.8,0.48333333333333334,0.6833333333333333,0.5833333333333334,9.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0023,46.0,50.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8723905641224342,0.7171554729653771,2.586670126806918,1.2710618871820278,0.7947730185439057,1.928866006994473,-1.1340929884505673,-0.6782356843226073,0.8,0.3333333333333333,0.5666666666666667,0.85,0.6166666666666667,0.7333333333333334,16.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0024,48.0,52.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.40044133191772,0.7200469484514694,2.3236218202749637,1.2268115752534563,1.0602441401845948,1.7752166977642099,-0.7149725575796151,-0.6782356843226073,0.43333333333333335,0.5,0.4666666666666667,0.85,0.6166666666666667,0.7333333333333334,8.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0025,50.0,54.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.238250594324927,0.7490803395670365,1.9402836504282162,1.2164637176361468,0.9936654669459817,1.5783736840321816,-0.5847082170861999,-0.6782356843226073,0.2,0.36666666666666664,0.2833333333333333,0.43333333333333335,0.11666666666666667,0.275,19.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0026,52.0,56.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.7489077289518583,0.763877175897408,2.144108449179455,1.1455678540111418,0.7563924524246332,1.6448381515952986,-0.8884456991706654,-0.6782356843226073,0.6333333333333333,0.4,0.5166666666666666,0.6833333333333333,0.11666666666666667,0.4,14.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0027,54.0,58.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.5988647879205855,0.7398211555547847,3.1418185434372026,1.1759333896626243,1.169342971737685,2.1588759665499135,-0.9895329948122285,-0.6782356843226073,1.0,0.5333333333333333,0.7666666666666666,0.6833333333333333,0.2833333333333333,0.48333333333333334,10.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0028,56.0,60.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.4101169247063068,0.8321482334174849,2.9701330386932825,1.3520383991598293,1.1211325790618958,2.161085718926556,-1.0399531398646602,-0.6782356843226073,0.8666666666666667,0.8,0.8333333333333334,0.2833333333333333,0.2833333333333333,0.2833333333333333,14.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0029,58.0,61.087,3.087,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8969755991592399,0.877611534716034,2.430903476422881,1.3621539706299632,0.887293566937637,1.896528723526422,-1.0092351565887852,-0.6782356843226073,0.5333333333333333,0.6,0.5666666666666667,0.2833333333333333,0.06666666666666667,0.175,22.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0000,0.0,4.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,3.575,0.89375,3.575,2.2447478488582604,1.0023341375603811,0.6109120573887004,0.44833460193408703,1.6235409932093208,0.5296233296613937,1.093917663547927,-0.848177987987718,0.9090909090909091,0.7272727272727273,0.8181818181818181,0.11363636363636363,0.09090909090909091,0.10227272727272727,8.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0001,2.0,6.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,4.0,1.0,4.0,2.7832021806529337,1.1083140251873824,0.23782361332598256,0.3965763203322987,1.945758102920158,0.31719996682914064,1.6285581360910175,-0.848177987987718,1.0,0.7727272727272727,0.8863636363636364,0.11363636363636363,0.9772727272727273,0.5454545454545454,3.0,high within-file deviation indicator,within_file_deviation_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0002,4.0,8.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,fabricated_region,true,2.74,0.685,2.74,2.4852025875223687,1.3814494232850192,0.38643121345394377,0.892258630764009,1.933326005403694,0.6393449221089764,1.2939810832947176,-0.848177987987718,0.9545454545454546,1.0,0.9772727272727273,0.9772727272727273,0.9772727272727273,0.9772727272727273,1.0,"deviation, transition, and inside/outside margins are jointly high",combined_localization_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0003,6.0,10.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,0.7400000000000002,0.18500000000000005,0.7400000000000002,0.7781631064984743,0.9264614215187487,1.9864713761939183,1.2276063859295885,0.8523122640086115,1.6070388810617535,-0.754726617053142,-0.848177987987718,0.5454545454545454,0.8636363636363636,0.7045454545454546,0.9772727272727273,0.9090909090909091,0.9431818181818181,2.0,both deviation and transition indicators are high,both_deviation_and_transition,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0004,8.0,12.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.63358635144218,0.7282694460318154,2.881865910141441,1.2469229388708176,1.1809278987369978,2.064394424506129,-0.8834665257691312,-0.848177987987718,0.6818181818181818,0.2727272727272727,0.47727272727272724,0.75,0.7727272727272727,0.7613636363636364,5.0,strong neighbor transition indicator,neighbor_transition_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0005,10.0,14.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.34104285026165,0.7606510220262623,1.872424001144747,1.2957338088703632,1.050846936143956,1.584078905007555,-0.5332319688635989,-0.848177987987718,0.8181818181818182,0.5,0.6590909090909092,0.75,0.5,0.625,4.0,high within-file deviation indicator,within_file_deviation_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0006,12.0,16.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.5660332024280504,0.6522931941086602,2.196682152665291,1.250185972423005,0.6091631982683553,1.7234340625441482,-1.114270864275793,-0.848177987987718,0.4090909090909091,0.045454545454545456,0.2272727272727273,0.4318181818181818,0.36363636363636365,0.3977272727272727,14.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0007,14.0,18.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.768691428600537,0.629542997275562,3.0440845867507584,1.152004218354902,0.6991172129380494,2.09804440255283,-1.3989271896147806,-0.848177987987718,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.4318181818181818,0.18181818181818182,0.3068181818181818,20.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0008,16.0,20.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.1486059727383198,0.6973871344712087,3.425419738600893,1.2606065887461189,0.9229965536047642,2.343013163673506,-1.4200166100687417,-0.848177987987718,0.22727272727272727,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.045454545454545456,0.11363636363636365,22.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0009,18.0,22.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.161819577798799,0.7547036073943608,2.6999506838063985,1.2678132271559626,0.9582615925965798,1.9838819554811806,-1.0256203628846008,-0.848177987987718,0.36363636363636365,0.4090909090909091,0.38636363636363635,0.5681818181818182,0.4318181818181818,0.5,11.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0010,20.0,24.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8823213056868472,0.7066985310433709,2.498749457149033,1.2029915711547865,0.794509918365109,1.8508705141519097,-1.0563605957868007,-0.848177987987718,0.5909090909090909,0.45454545454545453,0.5227272727272727,0.5681818181818182,0.4318181818181818,0.5,9.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0011,22.0,26.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.6187681466408159,0.6565678900023352,2.5764441591978846,1.1441500252067274,0.6376680183215755,1.8602970922023059,-1.2226290738807304,-0.848177987987718,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.8863636363636364,0.25,0.5681818181818181,17.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0012,24.0,28.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.1686572915872255,0.7233474671405286,3.5413932525654417,1.2415811704395077,0.946002379363877,2.391487211502475,-1.4454848321385978,-0.848177987987718,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.8863636363636364,0.25,0.5681818181818181,15.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0013,26.0,30.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.4759686244009093,0.6688432844123856,2.780785271134439,1.2285541966216191,0.5724059544066474,2.0046697338780293,-1.432263779471382,-0.848177987987718,0.045454545454545456,0.22727272727272727,0.13636363636363635,0.8181818181818182,0.6136363636363636,0.7159090909090909,19.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0014,28.0,32.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.805872172553895,0.8183771170849793,2.696754268024941,1.3226428755620505,0.8121246448194371,2.0096985717934954,-1.1975739269740582,-0.848177987987718,0.3181818181818182,0.6818181818181818,0.5,0.5,0.6136363636363636,0.5568181818181819,12.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0015,30.0,34.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.6206834823133006,0.7879322143832913,2.5034334665012525,1.2777536989355625,0.704307848348296,1.8905935827184075,-1.1862857343701116,-0.848177987987718,0.2727272727272727,0.5909090909090909,0.4318181818181818,0.6590909090909091,0.7045454545454546,0.6818181818181819,10.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0016,32.0,36.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.3864314989183564,0.9344937385851791,3.315737710263102,1.3595137690495418,1.1604626187517677,2.337625739656322,-1.1771631209045543,-0.848177987987718,0.45454545454545453,0.9545454545454546,0.7045454545454546,0.6590909090909091,0.7045454545454546,0.6818181818181819,6.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0017,34.0,38.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,1.1970361010198864,0.7805542222097913,3.396482895071525,1.2747474150616436,0.9887951616148389,2.3356151550665842,-1.3468199934517453,-0.848177987987718,0.7272727272727273,0.8181818181818182,0.7727272727272727,0.25,0.5454545454545454,0.3977272727272727,13.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0018,36.0,40.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.48838001513966467,0.8005993707658653,2.971850195106076,1.1876409704132918,0.644489692952765,2.079745582759684,-1.435255889806919,-0.848177987987718,0.7727272727272727,0.5454545454545454,0.6590909090909091,0.25,0.3181818181818182,0.28409090909090906,18.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0019,38.0,42.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.2772006627941562,0.7733771414821115,2.637552665728089,1.1514468567795841,0.5252889021381338,1.8944997612538366,-1.3692108591157028,-0.848177987987718,0.13636363636363635,0.36363636363636365,0.25,0.045454545454545456,0.13636363636363635,0.09090909090909091,21.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0020,40.0,44.0,4.0,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.5617916024399946,0.770524620222847,2.9528677619566595,1.2268516896389614,0.6661581113314208,2.0898597257978104,-1.4237016144663897,-0.848177987987718,0.5,0.3181818181818182,0.40909090909090906,0.3409090909090909,0.8409090909090909,0.5909090909090909,16.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
phase8e2_v1,phase7c1_collection_manifest_000045_human_006_fabricated,phase7c1_collection_manifest_000045_human_006_fabricated_w0021,42.0,44.352,2.352,mixed,edited_spliced;partial_fabrication,file_level_inherited,true,true,outside_fabricated_region,true,,,,0.8024017164300699,1.3248196283035791,2.927995965249417,1.7059514990175828,1.0636106723668246,2.3169737321335,-1.2533630597666754,-0.848177987987718,0.8636363636363636,0.9090909090909091,0.8863636363636364,0.3409090909090909,0.8409090909090909,0.5909090909090909,7.0,not in top candidate ranks for this file,not_top_candidate,supervised_training_candidate
