file_id,segment_id,prev_segment_id,next_segment_id,acoustic_prev_delta,acoustic_next_delta,ssl_prev_delta,ssl_next_delta,max_acoustic_neighbor_delta,max_ssl_neighbor_delta,combined_neighbor_transition_score,transition_rank_within_file,interpretation_note
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0011,phase7c1_collection_manifest_000033_ai_005_fabricated_w0010,phase7c1_collection_manifest_000033_ai_005_fabricated_w0012,1.6425930330366572,2.3356094540191767,0.9370952888590921,0.8161359011357677,2.3356094540191767,0.9370952888590921,0.5564516129032258,18.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0012,phase7c1_collection_manifest_000033_ai_005_fabricated_w0011,phase7c1_collection_manifest_000033_ai_005_fabricated_w0013,2.3356094540191767,0.7758079030584455,0.8161359011357677,0.6844706401821434,2.3356094540191767,0.8161359011357677,0.3790322580645161,24.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0013,phase7c1_collection_manifest_000033_ai_005_fabricated_w0012,phase7c1_collection_manifest_000033_ai_005_fabricated_w0014,0.7758079030584455,0.27101200807148645,0.6844706401821434,0.6940573347993085,0.7758079030584455,0.6940573347993085,0.06451612903225806,31.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0014,phase7c1_collection_manifest_000033_ai_005_fabricated_w0013,phase7c1_collection_manifest_000033_ai_005_fabricated_w0015,0.27101200807148645,0.9433692198802507,0.6940573347993085,0.9051829141053722,0.9433692198802507,0.9051829141053722,0.24193548387096775,27.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0015,phase7c1_collection_manifest_000033_ai_005_fabricated_w0014,phase7c1_collection_manifest_000033_ai_005_fabricated_w0016,0.9433692198802507,1.1907822941750985,0.9051829141053722,0.9920734385277089,1.1907822941750985,0.9920734385277089,0.43548387096774194,21.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0016,phase7c1_collection_manifest_000033_ai_005_fabricated_w0015,phase7c1_collection_manifest_000033_ai_005_fabricated_w0017,1.1907822941750985,0.6880685621569115,0.9920734385277089,0.8222245960535691,1.1907822941750985,0.9920734385277089,0.43548387096774194,21.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0017,phase7c1_collection_manifest_000033_ai_005_fabricated_w0016,phase7c1_collection_manifest_000033_ai_005_fabricated_w0018,0.6880685621569115,0.4209829596779424,0.8222245960535691,0.666792910417492,0.6880685621569115,0.8222245960535691,0.0967741935483871,30.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0018,phase7c1_collection_manifest_000033_ai_005_fabricated_w0017,phase7c1_collection_manifest_000033_ai_005_fabricated_w0019,0.4209829596779424,1.3613458639245077,0.666792910417492,0.9979696062133417,1.3613458639245077,0.9979696062133417,0.5887096774193549,13.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0019,phase7c1_collection_manifest_000033_ai_005_fabricated_w0018,phase7c1_collection_manifest_000033_ai_005_fabricated_w0020,1.3613458639245077,0.7792455072998488,0.9979696062133417,1.0908968698612826,1.3613458639245077,1.0908968698612826,0.6532258064516129,7.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0020,phase7c1_collection_manifest_000033_ai_005_fabricated_w0019,phase7c1_collection_manifest_000033_ai_005_fabricated_w0021,0.7792455072998488,29.032710187821976,1.0908968698612826,1.3588865700933417,29.032710187821976,1.3588865700933417,0.8951612903225806,2.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0021,phase7c1_collection_manifest_000033_ai_005_fabricated_w0020,phase7c1_collection_manifest_000033_ai_005_fabricated_w0022,29.032710187821976,34.48075775484244,1.3588865700933417,0.8449371089074734,34.48075775484244,1.3588865700933417,0.9193548387096775,1.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0022,phase7c1_collection_manifest_000033_ai_005_fabricated_w0021,phase7c1_collection_manifest_000033_ai_005_fabricated_w0023,34.48075775484244,5.75435934877052,0.8449371089074734,0.7535608456379562,34.48075775484244,0.8449371089074734,0.5403225806451613,19.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0023,phase7c1_collection_manifest_000033_ai_005_fabricated_w0022,phase7c1_collection_manifest_000033_ai_005_fabricated_w0024,5.75435934877052,154.88674106273734,0.7535608456379562,0.9228759524224074,154.88674106273734,0.9228759524224074,0.6209677419354839,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0024,phase7c1_collection_manifest_000033_ai_005_fabricated_w0023,phase7c1_collection_manifest_000033_ai_005_fabricated_w0025,154.88674106273734,24.230078124532547,0.9228759524224074,0.9274705282746649,154.88674106273734,0.9274705282746649,0.6451612903225806,8.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0025,phase7c1_collection_manifest_000033_ai_005_fabricated_w0024,phase7c1_collection_manifest_000033_ai_005_fabricated_w0026,24.230078124532547,9.342650353411141,0.9274705282746649,0.7737575373971443,24.230078124532547,0.9274705282746649,0.5725806451612903,16.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0026,phase7c1_collection_manifest_000033_ai_005_fabricated_w0025,phase7c1_collection_manifest_000033_ai_005_fabricated_w0027,9.342650353411141,188.0281719371128,0.7737575373971443,0.854782605516303,188.0281719371128,0.854782605516303,0.6209677419354839,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0027,phase7c1_collection_manifest_000033_ai_005_fabricated_w0026,phase7c1_collection_manifest_000033_ai_005_fabricated_w0028,188.0281719371128,1.369345795429318,0.854782605516303,0.9978151440720451,188.0281719371128,0.9978151440720451,0.8225806451612903,3.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0028,phase7c1_collection_manifest_000033_ai_005_fabricated_w0027,phase7c1_collection_manifest_000033_ai_005_fabricated_w0029,1.369345795429318,0.569110932412654,0.9978151440720451,0.7801009731443008,1.369345795429318,0.9978151440720451,0.5887096774193548,14.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0029,phase7c1_collection_manifest_000033_ai_005_fabricated_w0028,phase7c1_collection_manifest_000033_ai_005_fabricated_w0030,0.569110932412654,0.815109175846874,0.7801009731443008,0.8311873988075803,0.815109175846874,0.8311873988075803,0.16129032258064518,28.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000033_ai_005_fabricated,phase7c1_collection_manifest_000033_ai_005_fabricated_w0030,phase7c1_collection_manifest_000033_ai_005_fabricated_w0029,,0.815109175846874,,0.8311873988075803,,0.815109175846874,0.8311873988075803,0.16129032258064518,28.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0000,,phase7c1_collection_manifest_000037_human_005_fabricated_w0001,,1.9519347473134798,,0.8986447554565404,1.9519347473134798,0.8986447554565404,0.6346153846153846,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0001,phase7c1_collection_manifest_000037_human_005_fabricated_w0000,phase7c1_collection_manifest_000037_human_005_fabricated_w0002,1.9519347473134798,0.34837953609122263,0.8986447554565404,0.8263282473866166,1.9519347473134798,0.8986447554565404,0.6346153846153846,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0002,phase7c1_collection_manifest_000037_human_005_fabricated_w0001,phase7c1_collection_manifest_000037_human_005_fabricated_w0003,0.34837953609122263,0.6394261186066872,0.8263282473866166,0.709285615215005,0.6394261186066872,0.8263282473866166,0.20192307692307693,23.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0003,phase7c1_collection_manifest_000037_human_005_fabricated_w0002,phase7c1_collection_manifest_000037_human_005_fabricated_w0004,0.6394261186066872,0.23414987468515677,0.709285615215005,0.7574265211357004,0.6394261186066872,0.7574265211357004,0.16346153846153844,25.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0004,phase7c1_collection_manifest_000037_human_005_fabricated_w0003,phase7c1_collection_manifest_000037_human_005_fabricated_w0005,0.23414987468515677,0.22886279264449044,0.7574265211357004,0.9637293045764364,0.23414987468515677,0.9637293045764364,0.3365384615384615,18.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0005,phase7c1_collection_manifest_000037_human_005_fabricated_w0004,phase7c1_collection_manifest_000037_human_005_fabricated_w0006,0.22886279264449044,0.5457536890601189,0.9637293045764364,0.8242847974622874,0.5457536890601189,0.9637293045764364,0.3942307692307692,17.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0006,phase7c1_collection_manifest_000037_human_005_fabricated_w0005,phase7c1_collection_manifest_000037_human_005_fabricated_w0007,0.5457536890601189,0.7908351573941861,0.8242847974622874,0.8612057605490491,0.7908351573941861,0.8612057605490491,0.3076923076923077,19.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0007,phase7c1_collection_manifest_000037_human_005_fabricated_w0006,phase7c1_collection_manifest_000037_human_005_fabricated_w0008,0.7908351573941861,0.4668372979913843,0.8612057605490491,0.8070361162108449,0.7908351573941861,0.8612057605490491,0.3076923076923077,19.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0008,phase7c1_collection_manifest_000037_human_005_fabricated_w0007,phase7c1_collection_manifest_000037_human_005_fabricated_w0009,0.4668372979913843,0.4941486207915157,0.8070361162108449,0.820042746570055,0.4941486207915157,0.820042746570055,0.08653846153846154,26.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0009,phase7c1_collection_manifest_000037_human_005_fabricated_w0008,phase7c1_collection_manifest_000037_human_005_fabricated_w0010,0.4941486207915157,0.2216692934082875,0.820042746570055,0.8614051244884434,0.4941486207915157,0.8614051244884434,0.21153846153846154,22.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0010,phase7c1_collection_manifest_000037_human_005_fabricated_w0009,phase7c1_collection_manifest_000037_human_005_fabricated_w0011,0.2216692934082875,0.5668232519668321,0.8614051244884434,0.8352795547811781,0.5668232519668321,0.8614051244884434,0.2692307692307692,21.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0011,phase7c1_collection_manifest_000037_human_005_fabricated_w0010,phase7c1_collection_manifest_000037_human_005_fabricated_w0012,0.5668232519668321,0.42256274128727445,0.8352795547811781,0.8183924572223366,0.5668232519668321,0.8352795547811781,0.1826923076923077,24.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0012,phase7c1_collection_manifest_000037_human_005_fabricated_w0011,phase7c1_collection_manifest_000037_human_005_fabricated_w0013,0.42256274128727445,0.9952162098766562,0.8183924572223366,1.1773393060793802,0.9952162098766562,1.1773393060793802,0.6923076923076923,8.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0013,phase7c1_collection_manifest_000037_human_005_fabricated_w0012,phase7c1_collection_manifest_000037_human_005_fabricated_w0014,0.9952162098766562,6.740237910501795,1.1773393060793802,1.196853292129146,6.740237910501795,1.196853292129146,0.9423076923076923,1.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0014,phase7c1_collection_manifest_000037_human_005_fabricated_w0013,phase7c1_collection_manifest_000037_human_005_fabricated_w0015,6.740237910501795,6.305924383369015,1.196853292129146,0.9629487719948951,6.740237910501795,1.196853292129146,0.9423076923076923,1.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0015,phase7c1_collection_manifest_000037_human_005_fabricated_w0014,phase7c1_collection_manifest_000037_human_005_fabricated_w0016,6.305924383369015,4.284062296502926,0.9629487719948951,0.9949054312680312,6.305924383369015,0.9949054312680312,0.7692307692307692,5.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0016,phase7c1_collection_manifest_000037_human_005_fabricated_w0015,phase7c1_collection_manifest_000037_human_005_fabricated_w0017,4.284062296502926,10.166391219559236,0.9949054312680312,1.1476026600794984,10.166391219559236,1.1476026600794984,0.9230769230769231,3.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0017,phase7c1_collection_manifest_000037_human_005_fabricated_w0016,phase7c1_collection_manifest_000037_human_005_fabricated_w0018,10.166391219559236,1.2444120691443914,1.1476026600794984,1.107839411479291,10.166391219559236,1.1476026600794984,0.9230769230769231,3.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0018,phase7c1_collection_manifest_000037_human_005_fabricated_w0017,phase7c1_collection_manifest_000037_human_005_fabricated_w0019,1.2444120691443914,1.2391472537541537,1.107839411479291,0.8360137209716826,1.2444120691443914,1.107839411479291,0.7307692307692308,6.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0019,phase7c1_collection_manifest_000037_human_005_fabricated_w0018,phase7c1_collection_manifest_000037_human_005_fabricated_w0020,1.2391472537541537,1.2010517183466725,0.8360137209716826,0.7882834455684233,1.2391472537541537,0.8360137209716826,0.40384615384615385,16.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0020,phase7c1_collection_manifest_000037_human_005_fabricated_w0019,phase7c1_collection_manifest_000037_human_005_fabricated_w0021,1.2010517183466725,0.9671263962200107,0.7882834455684233,0.9033387920684937,1.2010517183466725,0.9033387920684937,0.5673076923076923,12.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0021,phase7c1_collection_manifest_000037_human_005_fabricated_w0020,phase7c1_collection_manifest_000037_human_005_fabricated_w0022,0.9671263962200107,1.0891736074686096,0.9033387920684937,0.8714461867707014,1.0891736074686096,0.9033387920684937,0.5384615384615385,14.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0022,phase7c1_collection_manifest_000037_human_005_fabricated_w0021,phase7c1_collection_manifest_000037_human_005_fabricated_w0023,1.0891736074686096,0.744174661665399,0.8714461867707014,0.8633857195308997,1.0891736074686096,0.8714461867707014,0.451923076923077,15.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0023,phase7c1_collection_manifest_000037_human_005_fabricated_w0022,phase7c1_collection_manifest_000037_human_005_fabricated_w0024,0.744174661665399,1.6885642426063627,0.8633857195308997,0.8890587517637467,1.6885642426063627,0.8890587517637467,0.5673076923076923,12.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0024,phase7c1_collection_manifest_000037_human_005_fabricated_w0023,phase7c1_collection_manifest_000037_human_005_fabricated_w0025,1.6885642426063627,0.7977389847583639,0.8890587517637467,1.024731633018988,1.6885642426063627,1.024731633018988,0.7307692307692308,6.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000037_human_005_fabricated,phase7c1_collection_manifest_000037_human_005_fabricated_w0025,phase7c1_collection_manifest_000037_human_005_fabricated_w0024,,0.7977389847583639,,1.024731633018988,,0.7977389847583639,1.024731633018988,0.5865384615384616,11.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0000,,phase7c1_collection_manifest_000041_ai_006_fabricated_w0001,,0.5242837400839542,,0.8818476881407373,0.5242837400839542,0.8818476881407373,0.2833333333333333,24.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0001,phase7c1_collection_manifest_000041_ai_006_fabricated_w0000,phase7c1_collection_manifest_000041_ai_006_fabricated_w0002,0.5242837400839542,0.7390032214073787,0.8818476881407373,1.0257315025285771,0.7390032214073787,1.0257315025285771,0.4666666666666667,18.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0002,phase7c1_collection_manifest_000041_ai_006_fabricated_w0001,phase7c1_collection_manifest_000041_ai_006_fabricated_w0003,0.7390032214073787,0.27469000445937486,1.0257315025285771,0.8695427239922373,0.7390032214073787,1.0257315025285771,0.4666666666666667,18.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0003,phase7c1_collection_manifest_000041_ai_006_fabricated_w0002,phase7c1_collection_manifest_000041_ai_006_fabricated_w0004,0.27469000445937486,0.5271989883301694,0.8695427239922373,0.8401577300705311,0.5271989883301694,0.8695427239922373,0.2916666666666667,23.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0004,phase7c1_collection_manifest_000041_ai_006_fabricated_w0003,phase7c1_collection_manifest_000041_ai_006_fabricated_w0005,0.5271989883301694,0.421512222764633,0.8401577300705311,0.7904061913724921,0.5271989883301694,0.8401577300705311,0.20833333333333331,29.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0005,phase7c1_collection_manifest_000041_ai_006_fabricated_w0004,phase7c1_collection_manifest_000041_ai_006_fabricated_w0006,0.421512222764633,1.156514323897094,0.7904061913724921,0.8577666160959092,1.156514323897094,0.8577666160959092,0.5333333333333333,15.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0006,phase7c1_collection_manifest_000041_ai_006_fabricated_w0005,phase7c1_collection_manifest_000041_ai_006_fabricated_w0007,1.156514323897094,0.40012446545474256,0.8577666160959092,0.7607569230666867,1.156514323897094,0.8577666160959092,0.5333333333333333,15.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0007,phase7c1_collection_manifest_000041_ai_006_fabricated_w0006,phase7c1_collection_manifest_000041_ai_006_fabricated_w0008,0.40012446545474256,0.8987884497452774,0.7607569230666867,0.8174133314302788,0.8987884497452774,0.8174133314302788,0.2833333333333333,24.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0008,phase7c1_collection_manifest_000041_ai_006_fabricated_w0007,phase7c1_collection_manifest_000041_ai_006_fabricated_w0009,0.8987884497452774,0.5479300662386466,0.8174133314302788,0.7749271221546258,0.8987884497452774,0.8174133314302788,0.2833333333333333,24.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0009,phase7c1_collection_manifest_000041_ai_006_fabricated_w0008,phase7c1_collection_manifest_000041_ai_006_fabricated_w0010,0.5479300662386466,1.4555980204596097,0.7749271221546258,0.845188251384717,1.4555980204596097,0.845188251384717,0.5833333333333334,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0010,phase7c1_collection_manifest_000041_ai_006_fabricated_w0009,phase7c1_collection_manifest_000041_ai_006_fabricated_w0011,1.4555980204596097,1.1219421162697845,0.845188251384717,0.7419791317001598,1.4555980204596097,0.845188251384717,0.5833333333333334,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0011,phase7c1_collection_manifest_000041_ai_006_fabricated_w0010,phase7c1_collection_manifest_000041_ai_006_fabricated_w0012,1.1219421162697845,0.8172556841889825,0.7419791317001598,0.723157955057224,1.1219421162697845,0.7419791317001598,0.3,22.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0012,phase7c1_collection_manifest_000041_ai_006_fabricated_w0011,phase7c1_collection_manifest_000041_ai_006_fabricated_w0013,0.8172556841889825,0.7479293607028202,0.723157955057224,1.1799135939307699,0.8172556841889825,1.1799135939307699,0.625,8.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0013,phase7c1_collection_manifest_000041_ai_006_fabricated_w0012,phase7c1_collection_manifest_000041_ai_006_fabricated_w0014,0.7479293607028202,0.7198916330516453,1.1799135939307699,1.1065269439450152,0.7479293607028202,1.1799135939307699,0.575,13.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0014,phase7c1_collection_manifest_000041_ai_006_fabricated_w0013,phase7c1_collection_manifest_000041_ai_006_fabricated_w0015,0.7198916330516453,2.26747110919764,1.1065269439450152,1.1232858670604016,2.26747110919764,1.1232858670604016,0.8999999999999999,2.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0015,phase7c1_collection_manifest_000041_ai_006_fabricated_w0014,phase7c1_collection_manifest_000041_ai_006_fabricated_w0016,2.26747110919764,0.7334866224539663,1.1232858670604016,0.881937087054543,2.26747110919764,1.1232858670604016,0.8999999999999999,2.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0016,phase7c1_collection_manifest_000041_ai_006_fabricated_w0015,phase7c1_collection_manifest_000041_ai_006_fabricated_w0017,0.7334866224539663,0.5979527661203567,0.881937087054543,0.791607963610702,0.7334866224539663,0.881937087054543,0.35,21.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0017,phase7c1_collection_manifest_000041_ai_006_fabricated_w0016,phase7c1_collection_manifest_000041_ai_006_fabricated_w0018,0.5979527661203567,2.0738887698134834,0.791607963610702,0.8344494682418572,2.0738887698134834,0.8344494682418572,0.575,13.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0018,phase7c1_collection_manifest_000041_ai_006_fabricated_w0017,phase7c1_collection_manifest_000041_ai_006_fabricated_w0019,2.0738887698134834,1.2064686725515599,0.8344494682418572,1.2666292715237049,2.0738887698134834,1.2666292715237049,0.95,1.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0019,phase7c1_collection_manifest_000041_ai_006_fabricated_w0018,phase7c1_collection_manifest_000041_ai_006_fabricated_w0020,1.2064686725515599,1.0754702242867151,1.2666292715237049,1.1668488985767502,1.2064686725515599,1.2666292715237049,0.8583333333333333,4.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0020,phase7c1_collection_manifest_000041_ai_006_fabricated_w0019,phase7c1_collection_manifest_000041_ai_006_fabricated_w0021,1.0754702242867151,0.8380174663532113,1.1668488985767502,0.8799607645960426,1.0754702242867151,1.1668488985767502,0.7,7.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0021,phase7c1_collection_manifest_000041_ai_006_fabricated_w0020,phase7c1_collection_manifest_000041_ai_006_fabricated_w0022,0.8380174663532113,0.9824369686283402,0.8799607645960426,1.0006246407548263,0.9824369686283402,1.0006246407548263,0.5833333333333334,9.0,neighbor transition indicator only; not a confirmed fabricated segment
phase7c1_collection_manifest_000041_ai_006_fabricated,phase7c1_collection_manifest_000041_ai_006_fabricated_w0022,phase7c1_collection_manifest_000041_ai_006_fabricated_w0021,phase7c1_collection_manifest_000041_ai_006_fabricated_w0023,0.9824369686283402,0.3893622675665005,1.0006246407548263,0.9148747486135561,0.9824369686283402,1.0006246407548263,0.5833333333333334,9.0,neighbor transition indicator only; not a confirmed fabricated segment
