level,comparison_name,level_a,level_b,feature,group_a_count,group_b_count,group_a_mean,group_b_mean,group_a_median,group_b_median,abs_mean_difference,effect_size,missing_percent,direction,interpretation_note
file,clean_vs_replay_rerecorded,clean,replay,mfcc_7_mean,46,46,-7.590582142652175,-22.827646717391303,-6.0993856,-22.135223500000002,15.23706457473913,2.2107393915283655,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_7_std,46,46,15.136327763043477,9.45240863695652,15.6511575,9.55107435,5.683919126086957,2.419823394849293,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_8_mean,46,46,-8.687820333695651,-12.060718147826087,-7.61552695,-11.6918995,3.372897814130436,0.5255166188810761,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_replay_rerecorded,clean,replay,mfcc_8_std,46,46,14.179103482608696,9.28228067173913,14.6034365,8.92229095,4.8968228108695655,2.1318060578522893,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_9_mean,46,46,-8.115747654130434,-18.342841867391307,-7.6742946,-19.380208500000002,10.227094213260873,2.2323546823149534,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_9_std,46,46,12.498370032608697,8.181107230434781,13.0896115,8.13677835,4.317262802173916,2.264644319056767,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_10_mean,46,46,-7.798483472608695,-6.41546536847826,-7.42268285,-6.1747096500000005,1.3830181041304357,0.22883048504513007,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_replay_rerecorded,clean,replay,mfcc_10_std,46,46,11.667019169565215,7.850955965217391,11.520094499999999,7.7658974999999995,3.8160632043478238,2.3093721560781866,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_11_mean,46,46,-7.431670455652174,-15.197665999999996,-7.20141955,-15.47346,7.765995544347822,1.7932451932878675,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_11_std,46,46,10.541159773913046,7.220540760869565,10.3199025,7.1238657,3.3206190130434807,1.8972562250520808,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_12_mean,46,46,-4.12665393118913,-3.2626418969565223,-4.56465635,-3.3302151,0.8640120342326081,0.21624421438451724,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_replay_rerecorded,clean,replay,mfcc_12_std,46,46,9.811788556521737,6.803653491304346,9.9609245,6.78450325,3.008135065217391,1.917739515050148,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_13_mean,46,46,-6.495289099565216,-14.673790039130436,-6.3579545500000005,-14.270833,8.17850093956522,1.8276125805373453,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_replay_rerecorded,clean,replay,mfcc_13_std,46,46,9.244526619565217,6.31332297826087,9.1582097,6.2789152999999995,2.9312036413043474,2.562316375751288,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,rms_mean,46,46,0.07045808310652175,0.09187847093478262,0.0738006125,0.0886816345,0.021420387828260862,1.0705930807125774,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,rms_std,46,46,0.046492423863043475,0.05591511363043478,0.048524287,0.0562978445,0.009422689767391308,0.7342495719116529,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,rms_min,46,46,0.0001829792734347826,5.4075377804347824e-05,3.121818e-05,2.69635695e-05,0.00012890389563043476,0.29610071354954365,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,rms_max,46,46,0.23884894458695652,0.2754827980434783,0.23874456,0.27160919,0.03663385345652179,0.45475295587256426,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,peak_amplitude,46,46,0.6969612261086956,0.6336755680434782,0.744681895,0.6396571950000001,0.06328565806521735,0.39325432632056134,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mean_amplitude,46,46,0.05092803146956522,0.0694551834347826,0.052474614,0.06743689,0.018527151965217384,1.215286638331974,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,std_amplitude,46,46,0.08473236689130434,0.1080182518695652,0.0893725145,0.10227106999999999,0.023285884978260854,1.0506550491135789,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,dc_offset,46,46,-1.291044147913043e-05,-4.2345281021739125e-05,-1.52342582e-06,-4.2396955499999996e-05,2.9434839542608694e-05,0.3473265295883349,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,zero_crossing_rate_mean,46,46,0.12792900219565218,0.11957044795652176,0.128680415,0.122803285,0.008358554239130414,0.3773161583254177,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,zero_crossing_rate_std,46,46,0.10813080563043478,0.06356967667391304,0.11744284499999999,0.0624881985,0.04456112895652174,1.7644338007386287,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,clipping_ratio,46,46,2.556667136956522e-06,0.0,0.0,0.0,2.556667136956522e-06,0.4026379934869804,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,silence_ratio,46,46,0.020354064413260868,0.0006934341302173913,0.00143654195,0.0006709327850000001,0.019660630283043476,0.6330949360308828,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,active_audio_ratio,46,46,0.9796459358695649,0.9993065654347827,0.99856346,0.999329065,0.019660629565217747,0.6330949090909227,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_centroid_mean,46,46,1706.1940021739135,1551.3288239130432,1711.9688999999998,1582.6008000000002,154.86517826087038,0.7012961980687649,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_centroid_std,46,46,988.7895073913044,550.6185997826086,1066.29645,526.299825,438.17090760869576,2.074669110788142,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_bandwidth_mean,46,46,1593.5734347826087,1534.0809065217393,1601.4101500000002,1551.66685,59.49252826086945,0.403133734026489,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_bandwidth_std,46,46,456.6691395652174,331.4931706521739,460.50337,330.66169,125.1759689130435,2.013819939020424,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_rolloff_mean,46,46,3249.7007239130435,2968.8623391304345,3257.8,3045.93795,280.83838478260895,0.6824510476658604,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_rolloff_std,46,46,1693.0920923913043,1056.6284434782608,1747.12195,1104.15165,636.4636489130435,2.4252147657545273,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_flatness_mean,46,46,0.025798863128260876,0.017506364832608697,0.0238192075,0.0164213135,0.008292498295652179,0.8301274595023298,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_flatness_std,46,46,0.04341744839130434,0.026027603782608696,0.043372429,0.0251341355,0.017389844608695644,1.436453204613549,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_contrast_mean,46,46,23.607010934782608,24.46088997826087,23.7235505,24.5389075,0.8538790434782619,0.8396058389793968,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_contrast_std,46,46,2.795767289130435,2.4194244717391302,2.7403639,2.3563121000000002,0.3763428173913046,0.816167422648888,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,low_band_energy_ratio,46,46,0.47937870304347824,0.4747618260869565,0.452764765,0.50355173,0.004616876956521743,0.02945285487897567,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mid_band_energy_ratio,46,46,0.4916355802173913,0.5061015123913044,0.5189389950000001,0.47961755,0.01446593217391312,0.08830096402701947,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,high_band_energy_ratio,46,46,0.028985717115217385,0.01913666205869565,0.023650259,0.0149598185,0.009849055056521734,0.5311466824323475,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,very_high_band_energy_ratio,46,46,,,,,,,100.0,insufficient_data,limited missingness — not a standalone detector; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,noise_floor_proxy,46,46,0.008169600898913042,0.01862063160652174,0.0045970336,0.012865858,0.010451030707608699,1.0004411736970569,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,snr_proxy,46,46,244.402228676087,11.487159789130436,25.6518905,13.049978,232.91506888695656,0.5630462223597156,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,dynamic_range_proxy,46,46,0.23866596484782607,0.2754287217391304,0.238007455,0.271586225,0.03676275689130434,0.45728161595995914,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_entropy_mean,46,46,3.5668288956521734,3.61975732826087,3.5641679,3.5682341500000003,0.05292843260869651,0.1604644891687289,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,spectral_entropy_std,46,46,1.0809729789130436,0.9797418165217391,1.0834025,0.978285455,0.10123116239130447,0.7292104239830824,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,high_freq_rolloff_ratio,46,46,0.40621259021739137,0.37110779195652177,0.407225,0.380742245,0.035104798260869596,0.6824510524083109,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,bandwidth_occupied_95,46,46,0.26143215073913045,0.22478982734782604,0.229003905,0.24389648,0.03664232339130441,0.279636617279077,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_1_mean,46,46,-257.0095286956522,-186.7807610869565,-258.016165,-191.210745,70.2287676086957,1.5365965686566376,0.0,higher_in_group_b,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_1_std,46,46,97.78870945652174,46.81283845652174,98.6570515,47.861532499999996,50.975871000000005,1.637722099173295,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_2_mean,46,46,91.25183754347826,104.06847652173913,86.12565900000001,103.351865,12.816638978260869,0.7353698040486923,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_2_std,46,46,53.13205686956521,31.644348956521732,51.873109,30.257043,21.48770791304348,1.6203406452387321,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_3_mean,46,46,-0.41710358934782615,-22.558720913043476,-1.6397057,-21.51289,22.14161732369565,1.7377198100440985,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_3_std,46,46,30.99264545652174,19.830962913043482,30.2899975,20.2058945,11.161682543478257,1.797833829272808,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_4_mean,46,46,23.42509190869565,30.283046630434786,22.455295,28.6583445,6.857954721739137,0.7916032448387623,0.0,higher_in_group_b,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_4_std,46,46,28.190007173913045,23.74086608695653,29.347686500000002,24.303304,4.449141086956516,0.8982608905790909,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_5_mean,46,46,1.3488174928260874,-4.300485152499999,1.5747338000000002,-2.4529594,5.649302645326086,0.40875912706402134,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_5_std,46,46,20.85306598043478,15.438016926086958,22.123144500000002,16.2556765,5.415049054347824,1.195511721845578,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_6_mean,46,46,-7.752543498891305,-26.106301369565216,-5.71171335,-25.4227325,18.35375787067391,2.21653935808755,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_6_std,46,46,16.973772306521738,15.584738810869567,18.2016675,16.1597155,1.3890334956521713,0.36797622433922456,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_7_mean,46,46,-7.590582142652175,-5.999424450086956,-6.0993856,-4.94536665,1.5911576925652193,0.21655486864520862,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_7_std,46,46,15.136327763043477,11.946920347826088,15.6511575,12.1230645,3.1894074152173886,1.2277292049322222,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_8_mean,46,46,-8.687820333695651,-21.46776436956522,-7.61552695,-21.184158500000002,12.779944035869569,1.837992169649504,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_8_std,46,46,14.179103482608696,10.99490619347826,14.6034365,11.139067,3.184197289130436,1.4227783074462732,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_9_mean,46,46,-8.115747654130434,-5.748054966347825,-7.6742946,-4.40716385,2.3676926877826094,0.42595075991306264,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_9_std,46,46,12.498370032608697,10.348508236956521,13.0896115,10.178974,2.1498617956521766,1.0255799755157589,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_10_mean,46,46,-7.798483472608695,-17.978216110869564,-7.42268285,-17.689033000000002,10.17973263826087,1.649838981582965,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_10_std,46,46,11.667019169565215,9.72513961521739,11.520094499999999,9.648363,1.9418795543478247,1.1579494994392439,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_11_mean,46,46,-7.431670455652174,-15.27134155217391,-7.20141955,-14.3622995,7.8396710965217355,1.764576801654841,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_11_std,46,46,10.541159773913046,9.38135785652174,10.3199025,9.4717935,1.159801917391306,0.5781325752423084,0.0,higher_in_group_a,moderate descriptive separation — possible candidate for later modeling; requires validation in later phases
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_12_mean,46,46,-4.12665393118913,-7.9127699634782624,-4.56465635,-8.0097726,3.786116032289132,0.8719412478725359,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_12_std,46,46,9.811788556521737,8.312782608695652,9.9609245,8.38932675,1.4990059478260847,1.0176808109551503,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_13_mean,46,46,-6.495289099565216,-16.852720108695653,-6.3579545500000005,-17.072039,10.357431009130437,2.1768240616360113,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_mixer_channel_processed,clean,mixer,mfcc_13_std,46,46,9.244526619565217,8.079874817391305,9.1582097,8.0878455,1.1646518021739123,0.9136408334855661,0.0,higher_in_group_a,feature shows descriptive separation — possible candidate for later modeling; not a standalone detector
file,clean_vs_partial_fabrication_combo,clean,partial_combo,rms_mean,46,46,0.07045808310652175,0.06924258341304347,0.0738006125,0.072975174,0.0012154996934782836,0.05794762208936696,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,rms_std,46,46,0.046492423863043475,0.04751377689130436,0.048524287,0.0480760355,0.0010213530282608824,0.06686923164089702,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,rms_min,46,46,0.0001829792734347826,0.00015380032719130435,3.121818e-05,2.6837044e-05,2.917894624347825e-05,0.0489087900188188,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,rms_max,46,46,0.23884894458695652,0.26077646847826086,0.23874456,0.24241162,0.02192752389130434,0.22181042447488478,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,peak_amplitude,46,46,0.6969612261086956,0.7532931402173915,0.744681895,0.76378283,0.05633191410869587,0.2779827498504837,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mean_amplitude,46,46,0.05092803146956522,0.05000548332608695,0.052474614,0.0521547435,0.0009225481434782662,0.06040760761877085,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,std_amplitude,46,46,0.08473236689130434,0.08424084797826085,0.0893725145,0.08703738,0.0004915189130434844,0.019642525504474578,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,dc_offset,46,46,-1.291044147913043e-05,-9.71126862826087e-06,-1.52342582e-06,-3.3409641e-06,3.199172850869561e-06,0.02840802805388291,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,zero_crossing_rate_mean,46,46,0.12792900219565218,0.12825266228260868,0.128680415,0.12852806,0.00032366008695650095,0.014698104204886991,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,zero_crossing_rate_std,46,46,0.10813080563043478,0.11197754713043477,0.11744284499999999,0.11750770499999999,0.0038467414999999866,0.1454957639187278,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,clipping_ratio,46,46,2.556667136956522e-06,1.225848345652174e-06,0.0,0.0,1.330818791304348e-06,0.1919111370394249,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,silence_ratio,46,46,0.020354064413260868,0.019982098640652174,0.00143654195,0.00408231035,0.0003719657726086942,0.00905086459543409,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,active_audio_ratio,46,46,0.9796459358695649,0.9800179015217391,0.99856346,0.99591769,0.00037196565217412214,0.009050861602534061,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_centroid_mean,46,46,1706.1940021739135,1710.9197108695653,1711.9688999999998,1716.6497,4.725708695651747,0.019122808536371112,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_centroid_std,46,46,988.7895073913044,1021.7492763043479,1066.29645,1053.4072999999999,32.95976891304349,0.1451096965966913,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_bandwidth_mean,46,46,1593.5734347826087,1599.3755630434778,1601.4101500000002,1605.37095,5.80212826086904,0.034289240925041035,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_bandwidth_std,46,46,456.6691395652174,467.8852778260869,460.50337,468.6627,11.216138260869513,0.1571765956229933,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_rolloff_mean,46,46,3249.7007239130435,3261.3131869565223,3257.8,3256.8924500000003,11.612463043478783,0.024675255817558594,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_rolloff_std,46,46,1693.0920923913043,1733.2099391304346,1747.12195,1769.9211500000001,40.1178467391303,0.153441455198985,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_flatness_mean,46,46,0.025798863128260876,0.026209484173913045,0.0238192075,0.0230635035,0.00041062104565216945,0.03790075214109189,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_flatness_std,46,46,0.04341744839130434,0.045407286478260867,0.043372429,0.0436884085,0.001989838086956526,0.16009822417333214,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_contrast_mean,46,46,23.607010934782608,23.560326239130433,23.7235505,23.589388,0.04668469565217492,0.04332378877747606,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_contrast_std,46,46,2.795767289130435,2.8503137413043476,2.7403639,2.819963,0.05454645217391274,0.11475994720669483,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,low_band_energy_ratio,46,46,0.47937870304347824,0.4806979365217392,0.452764765,0.481623415,0.0013192334782609616,0.008583323868310223,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mid_band_energy_ratio,46,46,0.4916355802173913,0.4893004610869566,0.5189389950000001,0.48265329,0.002335119130434715,0.014146007225937486,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,high_band_energy_ratio,46,46,0.028985717115217385,0.03000160150434782,0.023650259,0.026056873,0.0010158843891304344,0.04788990988428269,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,very_high_band_energy_ratio,46,46,,,,,,,100.0,insufficient_data,limited missingness — not a standalone detector; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,noise_floor_proxy,46,46,0.008169600898913042,0.007258763602391305,0.0045970336,0.005070770400000001,0.0009108372965217371,0.11032883867229613,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,snr_proxy,46,46,244.402228676087,221.4283498521739,25.6518905,23.575581,22.973878823913083,0.04060937224476353,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,dynamic_range_proxy,46,46,0.23866596484782607,0.2606226678260869,0.238007455,0.24239276999999998,0.021956702978260828,0.22263730901939507,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_entropy_mean,46,46,3.5668288956521734,3.576285789130435,3.5641679,3.5609555000000004,0.00945689347826173,0.03462787819189578,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,spectral_entropy_std,46,46,1.0809729789130436,1.0950473502173912,1.0834025,1.1064017000000002,0.014074371304347633,0.10183583380448666,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,high_freq_rolloff_ratio,46,46,0.40621259021739137,0.40766414869565226,0.407225,0.407111565,0.0014515584782608948,0.02467526574466704,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,bandwidth_occupied_95,46,46,0.26143215073913045,0.25753651493478263,0.229003905,0.236816405,0.003895635804347819,0.025709429608483755,0.0,higher_in_group_a,weak descriptive separation — treat carefully; requires validation in later phases
file,clean_vs_partial_fabrication_combo,clean,partial_combo,mfcc_1_mean,46,46,-257.0095286956522,-256.449085,-258.016165,-259.1198,0.5604436956521681,0.009999401888080801,0.0,higher_in_group_b,weak descriptive separation — treat carefully; requires validation in later phases
